726851218954440705,01/05/16 19:10:09
726851219612905472,01/05/16 19:10:09
726851220061704194,01/05/16 19:10:09
726851219692482560,01/05/16 19:10:09
726851220254646273,01/05/16 19:10:09
726851220896403456,01/05/16 19:10:09
726851220825067520,01/05/16 19:10:09
726851220816666627,01/05/16 19:10:09
726851220397277184,01/05/16 19:10:09
726851220871221248,01/05/16 19:10:09
726851220841861120,01/05/16 19:10:09
726851222112710661,01/05/16 19:10:10
726851222305673216,01/05/16 19:10:10
726851223140356098,01/05/16 19:10:10
726851223329116160,01/05/16 19:10:10
726851225019400193,01/05/16 19:10:10
726851226088824832,01/05/16 19:10:11
726851226646810624,01/05/16 19:10:11
726851226667720704,01/05/16 19:10:11
726851227787628544,01/05/16 19:10:11
726851227909279744,01/05/16 19:10:11
726851228328714240,01/05/16 19:10:11
726851229612163073,01/05/16 19:10:12
726851228320305153,01/05/16 19:10:11
726851230509621248,01/05/16 19:10:12
726851230710923264,01/05/16 19:10:12
726851231071739904,01/05/16 19:10:12
726851231507963909,01/05/16 19:10:12
726851232808198144,01/05/16 19:10:12
726851235521937410,01/05/16 19:10:13
726851237669421057,01/05/16 19:10:13
726851238629773312,01/05/16 19:10:14
726851242232807424,01/05/16 19:10:15
726851241666453504,01/05/16 19:10:14
726851242622750720,01/05/16 19:10:15
726851244258529280,01/05/16 19:10:15
726851244120231936,01/05/16 19:10:15
726851244837474304,01/05/16 19:10:15
726851245823107072,01/05/16 19:10:15
726851245755912192,01/05/16 19:10:15
726851245869133824,01/05/16 19:10:15
726851246380990464,01/05/16 19:10:16
726851246825586689,01/05/16 19:10:16
726851248058687488,01/05/16 19:10:16
726851248578793474,01/05/16 19:10:16
726851249090400256,01/05/16 19:10:16
726851250051026944,01/05/16 19:10:16
726851249459617795,01/05/16 19:10:16
726851250948427776,01/05/16 19:10:17
726851252085248001,01/05/16 19:10:17
726851250910842884,01/05/16 19:10:17
726851252676616192,01/05/16 19:10:17
726851253779705856,01/05/16 19:10:17
726851254983495680,01/05/16 19:10:18
726851255780265984,01/05/16 19:10:18
726851256443129857,01/05/16 19:10:18
726851257814503424,01/05/16 19:10:18
726851258271805440,01/05/16 19:10:18
726851258766741504,01/05/16 19:10:18
726851258737369090,01/05/16 19:10:18
726851257340555264,01/05/16 19:10:18
726851259567853569,01/05/16 19:10:19
726851260687720451,01/05/16 19:10:19
726851261086195716,01/05/16 19:10:19
726851261849542656,01/05/16 19:10:19
726851262143062016,01/05/16 19:10:19
726854992548630528,01/05/16 19:25:09
726854991974031360,01/05/16 19:25:09
726854993547026432,01/05/16 19:25:09
726854993786077184,01/05/16 19:25:09
726854992607481856,01/05/16 19:25:09
726854995476418560,01/05/16 19:25:09
726854995421745152,01/05/16 19:25:09
726854995891609600,01/05/16 19:25:09
726854996168335360,01/05/16 19:25:10
726854997258985473,01/05/16 19:25:10
726854998408224770,01/05/16 19:25:10
726854998659858432,01/05/16 19:25:10
726855002610769920,01/05/16 19:25:11
726855003412008960,01/05/16 19:25:11
726855003659345920,01/05/16 19:25:11
726855005643264001,01/05/16 19:25:12
726855006469677059,01/05/16 19:25:12
726855008805773316,01/05/16 19:25:13
726855007862067200,01/05/16 19:25:12
726855010764623873,01/05/16 19:25:13
726855010873692160,01/05/16 19:25:13
726855011519569920,01/05/16 19:25:13
726855015864885250,01/05/16 19:25:14
726855017559392256,01/05/16 19:25:15
726855019660636160,01/05/16 19:25:15
726855019694186496,01/05/16 19:25:15
726855019719475200,01/05/16 19:25:15
726855022705709056,01/05/16 19:25:16
726855022718259200,01/05/16 19:25:16
726855023922139141,01/05/16 19:25:16
726855025125937156,01/05/16 19:25:16
726855025180348416,01/05/16 19:25:16
726855025956265985,01/05/16 19:25:17
726855026535108608,01/05/16 19:25:17
726855030381367296,01/05/16 19:25:18
726855035691384832,01/05/16 19:25:19
726855039910731776,01/05/16 19:25:20
726855040535666688,01/05/16 19:25:20
726855040535764993,01/05/16 19:25:20
726855040812613632,01/05/16 19:25:20
726855041370329088,01/05/16 19:25:20
726855043547336708,01/05/16 19:25:21
726855042280599552,01/05/16 19:25:21
726855044738457600,01/05/16 19:25:21
726855044654485504,01/05/16 19:25:21
726855044738371584,01/05/16 19:25:21
726855045858250752,01/05/16 19:25:21
726855045887700996,01/05/16 19:25:21
726855046277791745,01/05/16 19:25:22
726855046344769536,01/05/16 19:25:22
726855047145992192,01/05/16 19:25:22
726855047393452032,01/05/16 19:25:22
726855048836321280,01/05/16 19:25:22
726855049150779392,01/05/16 19:25:22
726855049436102656,01/05/16 19:25:22
726855049465319425,01/05/16 19:25:22
726855049993961472,01/05/16 19:25:22
726855050467770368,01/05/16 19:25:23
726855050736324608,01/05/16 19:25:23
726855050622963714,01/05/16 19:25:23
726855050182692864,01/05/16 19:25:22
726855051373727744,01/05/16 19:25:23
726855052627836928,01/05/16 19:25:23
726855053085184000,01/05/16 19:25:23
726855053449940992,01/05/16 19:25:23
726855053990985728,01/05/16 19:25:23
726855054003572736,01/05/16 19:25:23
726855055421247488,01/05/16 19:25:24
726855055425433600,01/05/16 19:25:24
726855055593340928,01/05/16 19:25:24
726855055928791040,01/05/16 19:25:24
726855057627475970,01/05/16 19:25:24
726855057568882688,01/05/16 19:25:24
726855059288416259,01/05/16 19:25:25
726855059879788544,01/05/16 19:25:25
726855060983025665,01/05/16 19:25:25
726855061129678848,01/05/16 19:25:25
726855062060855297,01/05/16 19:25:25
726855063067484160,01/05/16 19:25:26
726855063889690624,01/05/16 19:25:26
726855064950824960,01/05/16 19:25:26
726855065118642182,01/05/16 19:25:26
726855065726672896,01/05/16 19:25:26
726855065856671744,01/05/16 19:25:26
726855067005935616,01/05/16 19:25:26
726855067349954560,01/05/16 19:25:27
726855067953848321,01/05/16 19:25:27
726855067668762624,01/05/16 19:25:27
726855069245689856,01/05/16 19:25:27
726855068977254400,01/05/16 19:25:27
726855069182877697,01/05/16 19:25:27
726855069035991040,01/05/16 19:25:27
726855070114000898,01/05/16 19:25:27
726855070780792832,01/05/16 19:25:27
726855072467042305,01/05/16 19:25:28
726855072366387200,01/05/16 19:25:28
726855073288998913,01/05/16 19:25:28
726855074668892160,01/05/16 19:25:28
726855076770385920,01/05/16 19:25:29
726855076812197888,01/05/16 19:25:29
726855076933824513,01/05/16 19:25:29
726855078431203328,01/05/16 19:25:29
726855078728998912,01/05/16 19:25:29
726855079731580928,01/05/16 19:25:29
726855080524189696,01/05/16 19:25:30
726855080465457152,01/05/16 19:25:30
726855081790840833,01/05/16 19:25:30
726855082541641728,01/05/16 19:25:30
726858805410025472,01/05/16 19:40:18
726858805984653312,01/05/16 19:40:18
726858807318446080,01/05/16 19:40:18
726858807729598464,01/05/16 19:40:18
726858807549251584,01/05/16 19:40:18
726858808723656704,01/05/16 19:40:19
726858809902272513,01/05/16 19:40:19
726858811282100224,01/05/16 19:40:19
726858811181518849,01/05/16 19:40:19
726858811491930112,01/05/16 19:40:19
726858813446471680,01/05/16 19:40:20
726858813794582530,01/05/16 19:40:20
726858815967207424,01/05/16 19:40:20
726858816550146049,01/05/16 19:40:20
726858816311164928,01/05/16 19:40:20
726858816621568000,01/05/16 19:40:20
726858819658084352,01/05/16 19:40:21
726858819821686784,01/05/16 19:40:21
726858821193338880,01/05/16 19:40:22
726858822069944323,01/05/16 19:40:22
726858824171290625,01/05/16 19:40:22
726858824234074112,01/05/16 19:40:22
726858824758472707,01/05/16 19:40:22
726858827820314624,01/05/16 19:40:23
726858828109606912,01/05/16 19:40:23
726858827258171392,01/05/16 19:40:23
726858832006107136,01/05/16 19:40:24
726858833646260225,01/05/16 19:40:24
726858834166173696,01/05/16 19:40:25
726858835390943232,01/05/16 19:40:25
726858835734966274,01/05/16 19:40:25
726858835709726720,01/05/16 19:40:25
726858836028608513,01/05/16 19:40:25
726858836259299328,01/05/16 19:40:25
726858838310326272,01/05/16 19:40:26
726858839371325441,01/05/16 19:40:26
726858839509848064,01/05/16 19:40:26
726858840373862400,01/05/16 19:40:26
726858841078546432,01/05/16 19:40:26
726858842458349568,01/05/16 19:40:27
726858842789797888,01/05/16 19:40:27
726858843041488897,01/05/16 19:40:27
726858844719173635,01/05/16 19:40:27
726858844140244993,01/05/16 19:40:27
726858845214089217,01/05/16 19:40:27
726858848057827328,01/05/16 19:40:28
726858848607309824,01/05/16 19:40:28
726858848368209921,01/05/16 19:40:28
726858850473635840,01/05/16 19:40:28
726858852193456132,01/05/16 19:40:29
726858853506269184,01/05/16 19:40:29
726858854504402948,01/05/16 19:40:29
726858855607488512,01/05/16 19:40:30
726858857314705412,01/05/16 19:40:30
726858857008390144,01/05/16 19:40:30
726858857302003712,01/05/16 19:40:30
726858859030171648,01/05/16 19:40:31
726858860028420097,01/05/16 19:40:31
726858859948609536,01/05/16 19:40:31
726858860489805825,01/05/16 19:40:31
726858860791779329,01/05/16 19:40:31
726858861987028993,01/05/16 19:40:31
726858862016393216,01/05/16 19:40:31
726858862414954496,01/05/16 19:40:31
726858862125539328,01/05/16 19:40:31
726858864096907264,01/05/16 19:40:32
726858866156277760,01/05/16 19:40:32
726858867762671616,01/05/16 19:40:33
726858868358299649,01/05/16 19:40:33
726858867431378945,01/05/16 19:40:33
726858869654315008,01/05/16 19:40:33
726858870489006081,01/05/16 19:40:33
726858871118135298,01/05/16 19:40:33
726858872099500032,01/05/16 19:40:34
726858872279814145,01/05/16 19:40:34
726858873471164416,01/05/16 19:40:34
726858875719278599,01/05/16 19:40:35
726858877711560706,01/05/16 19:40:35
726858879527591936,01/05/16 19:40:35
726858883042516992,01/05/16 19:40:36
726858883805941760,01/05/16 19:40:36
726858884271489024,01/05/16 19:40:37
726858886519607296,01/05/16 19:40:37
726858886720946176,01/05/16 19:40:37
726858886792241152,01/05/16 19:40:37
726858887341719553,01/05/16 19:40:37
726858890629906432,01/05/16 19:40:38
726858891485650944,01/05/16 19:40:38
726858891699601409,01/05/16 19:40:38
726858892471336960,01/05/16 19:40:39
726858893553360896,01/05/16 19:40:39
726858893029036032,01/05/16 19:40:39
726858896057454592,01/05/16 19:40:39
726858896917274625,01/05/16 19:40:40
726858899672821760,01/05/16 19:40:40
726858901166133248,01/05/16 19:40:41
726858901899997184,01/05/16 19:40:41
726858903980486656,01/05/16 19:40:41
726858904488038404,01/05/16 19:40:41
726863083835117568,01/05/16 19:57:18
726863083851927556,01/05/16 19:57:18
726863084518793216,01/05/16 19:57:18
726863085978435584,01/05/16 19:57:18
726863086649511940,01/05/16 19:57:18
726863088994103296,01/05/16 19:57:19
726863090105589762,01/05/16 19:57:19
726863092726923264,01/05/16 19:57:20
726863089597968384,01/05/16 19:57:19
726863093020647425,01/05/16 19:57:20
726863095604350976,01/05/16 19:57:21
726863096137060352,01/05/16 19:57:21
726863097336610817,01/05/16 19:57:21
726863098607468544,01/05/16 19:57:21
726863046878994432,01/05/16 19:57:09
726863101652512769,01/05/16 19:57:22
726863102856278016,01/05/16 19:57:22
726863103749591040,01/05/16 19:57:23
726863103577595904,01/05/16 19:57:23
726863104357896192,01/05/16 19:57:23
726863106136219652,01/05/16 19:57:23
726863108015271937,01/05/16 19:57:24
726863108514435072,01/05/16 19:57:24
726863108526989312,01/05/16 19:57:24
726863109076455424,01/05/16 19:57:24
726863109281837056,01/05/16 19:57:24
726863110099865600,01/05/16 19:57:24
726863110263427073,01/05/16 19:57:24
726863110477205504,01/05/16 19:57:24
726863110980653056,01/05/16 19:57:24
726863110598959104,01/05/16 19:57:24
726863112977018880,01/05/16 19:57:25
726863113169956864,01/05/16 19:57:25
726863114998824960,01/05/16 19:57:25
726863115476951040,01/05/16 19:57:25
726863116110336000,01/05/16 19:57:26
726863115548151808,01/05/16 19:57:25
726863117238431744,01/05/16 19:57:26
726863117863522304,01/05/16 19:57:26
726863119016968192,01/05/16 19:57:26
726863119071383552,01/05/16 19:57:26
726863119738376193,01/05/16 19:57:26
726863119675457537,01/05/16 19:57:26
726863122380771329,01/05/16 19:57:27
726863122519072769,01/05/16 19:57:27
726863122649198592,01/05/16 19:57:27
726863122955407361,01/05/16 19:57:27
726863124847054849,01/05/16 19:57:28
726863124909936640,01/05/16 19:57:28
726863127833382912,01/05/16 19:57:28
726863128483364864,01/05/16 19:57:28
726863129322348544,01/05/16 19:57:29
726863130131849216,01/05/16 19:57:29
726863130291138561,01/05/16 19:57:29
726863130223988737,01/05/16 19:57:29
726863132728156160,01/05/16 19:57:29
726863132593770496,01/05/16 19:57:29
726863135395733504,01/05/16 19:57:30
726863136049917952,01/05/16 19:57:30
726863136066785280,01/05/16 19:57:30
726863137480265728,01/05/16 19:57:31
726863139313188864,01/05/16 19:57:31
726863141372608512,01/05/16 19:57:32
726863142509273088,01/05/16 19:57:32
726863144212156417,01/05/16 19:57:32
726863145906511873,01/05/16 19:57:33
726863145948471296,01/05/16 19:57:33
726863146971979776,01/05/16 19:57:33
726863148171595776,01/05/16 19:57:33
726863147718549505,01/05/16 19:57:33
726865913065132036,01/05/16 20:08:32
726865914432344064,01/05/16 20:08:33
726865912444403713,01/05/16 20:08:32
726865915044880384,01/05/16 20:08:33
726865915434823680,01/05/16 20:08:33
726865915434930176,01/05/16 20:08:33
726865915996966912,01/05/16 20:08:33
726865916764397568,01/05/16 20:08:33
726865922858819584,01/05/16 20:08:35
726865924939096064,01/05/16 20:08:35
726865925094277120,01/05/16 20:08:35
726865925668904960,01/05/16 20:08:35
726865925941637120,01/05/16 20:08:35
726865926658760705,01/05/16 20:08:36
726865928084815872,01/05/16 20:08:36
726865928076558337,01/05/16 20:08:36
726865929536032769,01/05/16 20:08:36
726865930207289346,01/05/16 20:08:36
726865931792617472,01/05/16 20:08:37
726865933185224705,01/05/16 20:08:37
726865933138980864,01/05/16 20:08:37
726865933650788353,01/05/16 20:08:37
726865935534055425,01/05/16 20:08:38
726865938189029376,01/05/16 20:08:38
726865937803124736,01/05/16 20:08:38
726865939057233920,01/05/16 20:08:39
726865940823085059,01/05/16 20:08:39
726865944425934854,01/05/16 20:08:40
726865945721987072,01/05/16 20:08:40
726865946594398209,01/05/16 20:08:40
726865946820939780,01/05/16 20:08:40
726865946900582402,01/05/16 20:08:40
726865948603502592,01/05/16 20:08:41
726865951107502080,01/05/16 20:08:41
726865954102194177,01/05/16 20:08:42
726865954211164160,01/05/16 20:08:42
726865951711440898,01/05/16 20:08:42
726865955234668545,01/05/16 20:08:42
726865956685897728,01/05/16 20:08:43
726865958229426177,01/05/16 20:08:43
726865959529619458,01/05/16 20:08:43
726865961115115522,01/05/16 20:08:44
726865961756823552,01/05/16 20:08:44
726865964470534144,01/05/16 20:08:45
726865965728702464,01/05/16 20:08:45
726865966303424513,01/05/16 20:08:45
726865966198566912,01/05/16 20:08:45
726865968467693569,01/05/16 20:08:46
726865968870223872,01/05/16 20:08:46
726865968958308352,01/05/16 20:08:46
726865966961967106,01/05/16 20:08:45
726865971986718721,01/05/16 20:08:46
726865974318776320,01/05/16 20:08:47
726865974142488576,01/05/16 20:08:47
726865974930997248,01/05/16 20:08:47
726865976743059456,01/05/16 20:08:48
726865978273976321,01/05/16 20:08:48
726865978425004032,01/05/16 20:08:48
726865982266970114,01/05/16 20:08:49
726865985282695168,01/05/16 20:08:50
726865988122189824,01/05/16 20:08:50
726865989665611776,01/05/16 20:08:51
726865990101962752,01/05/16 20:08:51
726865990982729728,01/05/16 20:08:51
726865992090001408,01/05/16 20:08:51
726865993792929792,01/05/16 20:08:52
726865994791137280,01/05/16 20:08:52
726865996431118336,01/05/16 20:08:52
726865998909939712,01/05/16 20:08:53
726865999136493568,01/05/16 20:08:53
726866000851902464,01/05/16 20:08:53
726866001355247617,01/05/16 20:08:53
726866001971703808,01/05/16 20:08:54
726866002567397376,01/05/16 20:08:54
726866002546413568,01/05/16 20:08:54
726866003397738496,01/05/16 20:08:54
726866004270301188,01/05/16 20:08:54
726866004089950208,01/05/16 20:08:54
726866005335674880,01/05/16 20:08:54
726866005339824128,01/05/16 20:08:54
726866006552006656,01/05/16 20:08:55
726866006572945408,01/05/16 20:08:55
726866007755730946,01/05/16 20:08:55
726866008602988544,01/05/16 20:08:55
726866008649129984,01/05/16 20:08:55
726866010746294272,01/05/16 20:08:56
726866011295600640,01/05/16 20:08:56
726866010888900608,01/05/16 20:08:56
726866012054933504,01/05/16 20:08:56
726866012394651649,01/05/16 20:08:56
726866013535494145,01/05/16 20:08:56
726866013392900096,01/05/16 20:08:56
726866014198095872,01/05/16 20:08:56
726866014688952322,01/05/16 20:08:57
726866014617608194,01/05/16 20:08:57
726866016957947904,01/05/16 20:08:57
726866019092934659,01/05/16 20:08:58
726866020196036612,01/05/16 20:08:58
726866020472745984,01/05/16 20:08:58
726866021102026753,01/05/16 20:08:58
726866021697642497,01/05/16 20:08:58
726866022259671040,01/05/16 20:08:58
726866023291478020,01/05/16 20:08:59
726866024096653312,01/05/16 20:08:59
726866024579141632,01/05/16 20:08:59
726866027041185792,01/05/16 20:09:00
726866028068765700,01/05/16 20:09:00
726866028295278593,01/05/16 20:09:00
726866027145994240,01/05/16 20:09:00
726866029989781504,01/05/16 20:09:00
726866032770478080,01/05/16 20:09:01
726866032690782208,01/05/16 20:09:01
726866031935893509,01/05/16 20:09:01
726866033445863425,01/05/16 20:09:01
726866034909655040,01/05/16 20:09:01
726869667726393344,01/05/16 20:23:28
726869668988899328,01/05/16 20:23:28
726869670901456897,01/05/16 20:23:28
726869671362830336,01/05/16 20:23:28
726869671413080065,01/05/16 20:23:28
726869671417384961,01/05/16 20:23:28
726869673753624576,01/05/16 20:23:29
726869673455833092,01/05/16 20:23:29
726869674097545216,01/05/16 20:23:29
726869675510890496,01/05/16 20:23:29
726869677301895168,01/05/16 20:23:30
726869679424327680,01/05/16 20:23:30
726869679092944897,01/05/16 20:23:30
726869679436881921,01/05/16 20:23:30
726869679428526082,01/05/16 20:23:30
726869679428526081,01/05/16 20:23:30
726869679474614274,01/05/16 20:23:30
726869679613067264,01/05/16 20:23:30
726869679592099842,01/05/16 20:23:30
726869678690295808,01/05/16 20:23:30
726869679537569792,01/05/16 20:23:30
726869679709523968,01/05/16 20:23:30
726869679675953152,01/05/16 20:23:30
